204 office_30 0 2 43.421886
204 office_30 0 3 43.16119
204 office_30 0 4 18.413857
204 office_30 0 5 49.30617
204 office_30 0 6 57.093025
204 office_30 0 7 64.11687
204 office_30 0 8 45.54843
204 office_30 0 9 68.665924
204 office_30 0 10 15.012828
204 office_30 0 11 40.72853
204 office_30 0 12 69.89514
204 office_30 0 13 70.719604
204 office_30 0 14 64.42938
204 office_30 0 15 68.57071
204 office_30 0 16 71.01205
204 office_30 0 17 73.178215
204 office_30 0 18 71.6312
204 office_30 0 19 70.74669
204 office_30 0 20 71.71717
205 office_30 1 0 0.0
205 office_30 1 1 58.315132
205 office_30 1 2 93.817245
205 office_30 1 3 93.83985
205 office_30 1 4 94.16333
205 office_30 1 5 94.61199
205 office_30 1 6 95.122604
205 office_30 1 7 95.41562
205 office_30 1 8 95.01581
205 office_30 1 9 87.0374
205 office_30 1 10 92.62974
205 office_30 1 11 95.26306
205 office_30 1 12 95.12195
205 office_30 1 13 95.4623
205 office_30 1 14 95.569214
205 office_30 1 15 95.713356
205 office_30 1 16 95.43507
205 office_30 1 17 95.979324
205 office_30 1 18 95.79909
205 office_30 1 19 95.21514
205 office_30 1 20 94.322784
206 office_30 2 0 0.0
206 office_30 2 1 54.53459
206 office_30 2 2 88.62141
206 office_30 2 3 88.96447
206 office_30 2 4 90.56826
206 office_30 2 5 88.61187
206 office_30 2 6 92.57531
206 office_30 2 7 93.23876
206 office_30 2 8 93.658905
206 office_30 2 9 90.381996
206 office_30 2 10 94.13587
206 office_30 2 11 93.32788
206 office_30 2 12 93.21288
206 office_30 2 13 93.17497
206 office_30 2 14 93.775246
206 office_30 2 15 93.881325
206 office_30 2 16 94.68889
206 office_30 2 17 95.11377
206 office_30 2 18 95.30855
206 office_30 2 19 95.38001
206 office_30 2 20 95.38137
207 office_30 3 0 0.0
207 office_30 3 1 90.6806
207 office_30 3 2 82.50485
207 office_30 3 3 89.565254
207 office_30 3 4 88.63092
207 office_30 3 5 94.561005
207 office_30 3 6 94.945816
207 office_30 3 7 94.83823
207 office_30 3 8 91.786125
207 office_30 3 9 92.98448
207 office_30 3 10 95.37857
207 office_30 3 11 94.62101
207 office_30 3 12 95.64808
207 office_30 3 13 95.16414
207 office_30 3 14 95.572556
207 office_30 3 15 95.73267
207 office_30 3 16 95.00517
207 office_30 3 17 95.19295
207 office_30 3 18 95.340004
207 office_30 3 19 95.69027
207 office_30 3 20 93.11039
208 office_30 4 0 0.0
208 office_30 4 1 39.449802
208 office_30 4 2 66.453674
208 office_30 4 3 73.82795
208 office_30 4 4 88.1929
208 office_30 4 5 92.45386
208 office_30 4 6 84.11633
208 office_30 4 7 88.50897
208 office_30 4 8 87.08806
208 office_30 4 9 82.6218
208 office_30 4 10 88.74099
208 office_30 4 11 88.51463
208 office_30 4 12 88.04696
208 office_30 4 13 90.41096
208 office_30 4 14 88.42162
208 office_30 4 15 85.54343
208 office_30 4 16 84.70032
208 office_30 4 17 88.93193
208 office_30 4 18 86.18063
208 office_30 4 19 85.60482
208 office_30 4 20 86.0286
209 office_30 5 0 0.0
209 office_30 5 1 41.132915
209 office_30 5 2 48.738518
209 office_30 5 3 64.749245
209 office_30 5 4 81.52889
209 office_30 5 5 86.23685
209 office_30 5 6 89.98936
209 office_30 5 7 88.27802
209 office_30 5 8 94.099365
209 office_30 5 9 95.450836
209 office_30 5 10 93.42695
209 office_30 5 11 95.53813
209 office_30 5 12 92.19231
209 office_30 5 13 90.53935
209 office_30 5 14 91.426285
209 office_30 5 15 96.05183
209 office_30 5 16 93.622894
209 office_30 5 17 96.13797
209 office_30 5 18 96.2989
209 office_30 5 19 95.957466
209 office_30 5 20 95.44873
210 office_30 6 0 0.0
210 office_30 6 1 31.198421
210 office_30 6 2 42.241936
210 office_30 6 3 64.57592
210 office_30 6 4 62.883175
210 office_30 6 5 63.00298
210 office_30 6 6 72.74019
210 office_30 6 7 55.80787
210 office_30 6 8 77.72496
210 office_30 6 9 80.93654
210 office_30 6 10 83.6132
210 office_30 6 11 86.85964
210 office_30 6 12 84.23089
210 office_30 6 13 88.1771
210 office_30 6 14 88.97343
210 office_30 6 15 88.35221
210 office_30 6 16 87.5029
210 office_30 6 17 87.917175
210 office_30 6 18 88.80298
210 office_30 6 19 91.01673
210 office_30 6 20 90.433556
211 office_30 7 0 0.0
211 office_30 7 1 20.138271
211 office_30 7 2 31.276152
211 office_30 7 3 50.69505
211 office_30 7 4 43.64728
211 office_30 7 5 52.793694
211 office_30 7 6 50.94649
211 office_30 7 7 54.491215
211 office_30 7 8 54.896652
211 office_30 7 9 53.236465
211 office_30 7 10 66.570946
211 office_30 7 11 69.480675
211 office_30 7 12 75.3789
211 office_30 7 13 77.147194
211 office_30 7 14 83.43624
211 office_30 7 15 80.785675
211 office_30 7 16 86.84252
211 office_30 7 17 86.857704
211 office_30 7 18 87.66677
211 office_30 7 19 90.96204
211 office_30 7 20 89.68824
212 office_30 8 0 0.0
212 office_30 8 1 9.910898
212 office_30 8 2 86.43278
212 office_30 8 3 94.88801
212 office_30 8 4 95.06026
212 office_30 8 5 95.14358
212 office_30 8 6 94.23443
212 office_30 8 7 94.8992
212 office_30 8 8 88.62954
212 office_30 8 9 96.1888
212 office_30 8 10 95.630936
212 office_30 8 11 92.6889
212 office_30 8 12 94.75686
212 office_30 8 13 94.00626
212 office_30 8 14 93.76105
212 office_30 8 15 93.1617
212 office_30 8 16 92.839806
212 office_30 8 17 92.99034
212 office_30 8 18 94.4883
212 office_30 8 19 91.96831
212 office_30 8 20 92.200516
213 office_30 9 0 0.0
213 office_30 9 1 28.434381
213 office_30 9 2 79.166534
213 office_30 9 3 81.13477
213 office_30 9 4 84.76705
213 office_30 9 5 90.298134
213 office_30 9 6 94.12591
213 office_30 9 7 93.226395
213 office_30 9 8 93.587585
213 office_30 9 9 94.36102
213 office_30 9 10 96.10341
213 office_30 9 11 96.16186
213 office_30 9 12 95.94748
213 office_30 9 13 95.00273
213 office_30 9 14 95.335495
213 office_30 9 15 95.9003
213 office_30 9 16 96.3163
213 office_30 9 17 96.40617
213 office_30 9 18 96.387985
213 office_30 9 19 96.51709
213 office_30 9 20 96.540695
214 office_30 10 0 0.0
214 office_30 10 1 55.46075
214 office_30 10 2 100.0
214 office_30 10 3 100.0
214 office_30 10 4 100.0
214 office_30 10 5 100.0
214 office_30 10 6 100.0
214 office_30 10 7 100.0
214 office_30 10 8 100.0
214 office_30 10 9 100.0
214 office_30 10 10 100.0
214 office_30 10 11 100.0
214 office_30 10 12 100.0
214 office_30 10 13 100.0
214 office_30 10 14 100.0
214 office_30 10 15 100.0
214 office_30 10 16 100.0
214 office_30 10 17 100.0
214 office_30 10 18 100.0
214 office_30 10 19 100.0
214 office_30 10 20 100.0
215 office_30 11 0 0.0
215 office_30 11 1 77.68517
215 office_30 11 2 80.65037
215 office_30 11 3 75.98531
215 office_30 11 4 76.866844
215 office_30 11 5 82.77682
215 office_30 11 6 84.6897
215 office_30 11 7 86.564
215 office_30 11 8 86.656235
215 office_30 11 9 88.64034
215 office_30 11 10 90.04037
215 office_30 11 11 92.4751
215 office_30 11 12 90.52972
215 office_30 11 13 91.54909
215 office_30 11 14 90.47333
215 office_30 11 15 90.60173
215 office_30 11 16 91.29706
215 office_30 11 17 91.100105
215 office_30 11 18 92.08817
215 office_30 11 19 92.296425
215 office_30 11 20 91.47534
216 office_30 12 0 0.0
216 office_30 12 1 86.24084
216 office_30 12 2 90.82424
216 office_30 12 3 92.10359
216 office_30 12 4 92.96642
216 office_30 12 5 89.85755
216 office_30 12 6 91.63482
216 office_30 12 7 91.887436
216 office_30 12 8 91.90673
216 office_30 12 9 92.38146
216 office_30 12 10 92.279175
216 office_30 12 11 89.824715
216 office_30 12 12 92.58846
216 office_30 12 13 92.262634
216 office_30 12 14 92.12991
216 office_30 12 15 93.557076
216 office_30 12 16 92.91909
216 office_30 12 17 92.70326
216 office_30 12 18 93.27396
216 office_30 12 19 93.22945
216 office_30 12 20 92.67332
217 office_30 13 0 0.0
217 office_30 13 1 79.53953
217 office_30 13 2 91.18526
217 office_30 13 3 95.521576
217 office_30 13 4 96.24592
217 office_30 13 5 97.634415
217 office_30 13 6 98.37487
217 office_30 13 7 96.82708
217 office_30 13 8 97.86211
217 office_30 13 9 98.33423
217 office_30 13 10 98.38796
217 office_30 13 11 98.38796
217 office_30 13 12 98.38796
217 office_30 13 13 98.38796
217 office_30 13 14 98.38796
217 office_30 13 15 98.38796
217 office_30 13 16 98.38796
217 office_30 13 17 98.38796
217 office_30 13 18 98.38796
217 office_30 13 19 98.38796
217 office_30 13 20 98.38796
218 office_30 14 0 0.0
218 office_30 14 1 18.257956
218 office_30 14 2 6.456611
218 office_30 14 3 12.431108
218 office_30 14 4 29.584488
218 office_30 14 5 24.164278
218 office_30 14 6 38.845016
218 office_30 14 7 55.1902
218 office_30 14 8 56.69145
218 office_30 14 9 53.201397
218 office_30 14 10 57.304115
218 office_30 14 11 63.006992
218 office_30 14 12 57.48647
218 office_30 14 13 61.787975
218 office_30 14 14 67.201836
218 office_30 14 15 63.70909
218 office_30 14 16 65.43117
218 office_30 14 17 40.03158
218 office_30 14 18 55.394077
218 office_30 14 19 61.70351
218 office_30 14 20 65.51499
219 office_30 15 0 0.0
219 office_30 15 1 18.856304
219 office_30 15 2 42.302643
219 office_30 15 3 71.73481
219 office_30 15 4 78.02018
219 office_30 15 5 79.977295
219 office_30 15 6 86.74631
219 office_30 15 7 89.42812
219 office_30 15 8 89.66008
219 office_30 15 9 88.04115
219 office_30 15 10 88.577675
219 office_30 15 11 90.84378
219 office_30 15 12 90.28075
219 office_30 15 13 90.64943
219 office_30 15 14 89.76883
219 office_30 15 15 90.84207
219 office_30 15 16 90.48774
219 office_30 15 17 90.69734
219 office_30 15 18 90.0759
219 office_30 15 19 89.04742
219 office_30 15 20 89.32988
220 office_30 16 0 0.0
220 office_30 16 1 9.6366825
220 office_30 16 2 16.632423
220 office_30 16 3 33.60561
220 office_30 16 4 50.46855
220 office_30 16 5 74.24955
220 office_30 16 6 83.04121
220 office_30 16 7 93.62738
220 office_30 16 8 97.755226
220 office_30 16 9 98.18155
220 office_30 16 10 96.85856
220 office_30 16 11 98.25869
220 office_30 16 12 98.21624
220 office_30 16 13 98.23133
220 office_30 16 14 98.23119
220 office_30 16 15 97.90994
220 office_30 16 16 98.02703
220 office_30 16 17 97.80721
220 office_30 16 18 97.8641
220 office_30 16 19 97.314644
220 office_30 16 20 97.647354
221 office_30 17 0 0.0
221 office_30 17 1 14.474845
221 office_30 17 2 29.652998
221 office_30 17 3 65.13241
221 office_30 17 4 63.85312
221 office_30 17 5 67.53408
221 office_30 17 6 63.10518
221 office_30 17 7 66.87935
221 office_30 17 8 62.62077
221 office_30 17 9 62.989754
221 office_30 17 10 69.230774
221 office_30 17 11 70.20649
221 office_30 17 12 70.228096
221 office_30 17 13 70.6164
221 office_30 17 14 80.544525
221 office_30 17 15 78.35113
221 office_30 17 16 77.11527
221 office_30 17 17 74.85582
221 office_30 17 18 72.38372
221 office_30 17 19 75.04293
221 office_30 17 20 74.413284
222 office_30 18 0 0.0
222 office_30 18 1 11.590316
222 office_30 18 2 50.850464
222 office_30 18 3 83.03782
222 office_30 18 4 83.804184
222 office_30 18 5 73.54591
222 office_30 18 6 86.53537
222 office_30 18 7 93.81886
222 office_30 18 8 94.463776
222 office_30 18 9 93.913574
222 office_30 18 10 94.71837
222 office_30 18 11 63.194145
222 office_30 18 12 74.385574
222 office_30 18 13 82.874306
222 office_30 18 14 91.118614
222 office_30 18 15 93.624405
222 office_30 18 16 94.45871
222 office_30 18 17 94.678024
222 office_30 18 18 95.47886
222 office_30 18 19 95.30566
222 office_30 18 20 95.16739
223 office_30 19 0 0.0
223 office_30 19 1 72.74188
223 office_30 19 2 77.4152
223 office_30 19 3 77.5838
223 office_30 19 4 89.05433
223 office_30 19 5 87.755974
223 office_30 19 6 90.74871
223 office_30 19 7 90.13186
223 office_30 19 8 92.68293
223 office_30 19 9 91.82896
223 office_30 19 10 80.99328
223 office_30 19 11 67.22307
223 office_30 19 12 67.20267
223 office_30 19 13 66.436714
223 office_30 19 14 63.56877
223 office_30 19 15 62.602085
223 office_30 19 16 62.268906
223 office_30 19 17 61.442787
223 office_30 19 18 61.459774
223 office_30 19 19 61.071426
223 office_30 19 20 60.243904
224 office_30 20 0 0.0
224 office_30 20 1 46.028385
224 office_30 20 2 76.12794
224 office_30 20 3 82.71581
224 office_30 20 4 87.01669
224 office_30 20 5 88.02013
224 office_30 20 6 90.03839
224 office_30 20 7 87.47885
224 office_30 20 8 91.908844
224 office_30 20 9 91.3804
224 office_30 20 10 92.38216
224 office_30 20 11 93.43277
224 office_30 20 12 91.18573
224 office_30 20 13 91.99497
224 office_30 20 14 91.675255
224 office_30 20 15 92.52609
224 office_30 20 16 91.97569
224 office_30 20 17 92.180046
224 office_30 20 18 91.10602
224 office_30 20 19 91.65629
224 office_30 20 20 91.60591
225 office_30 21 0 0.0
225 office_30 21 1 18.1309
225 office_30 21 2 79.55466
225 office_30 21 3 75.269104
225 office_30 21 4 81.48256
225 office_30 21 5 80.57554
225 office_30 21 6 82.1521
225 office_30 21 7 82.52387
225 office_30 21 8 86.03994
225 office_30 21 9 89.82085
225 office_30 21 10 89.48894
225 office_30 21 11 90.434875
225 office_30 21 12 91.281006
225 office_30 21 13 89.748566
225 office_30 21 14 90.79243
225 office_30 21 15 88.89401
225 office_30 21 16 90.67541
225 office_30 21 17 91.02001
225 office_30 21 18 91.455986
225 office_30 21 19 91.22628
225 office_30 21 20 91.6013
226 office_30 22 0 0.0
226 office_30 22 1 44.04588
226 office_30 22 2 75.55788
226 office_30 22 3 76.98396
226 office_30 22 4 79.772255
226 office_30 22 5 79.35629
226 office_30 22 6 81.19266
226 office_30 22 7 79.163315
226 office_30 22 8 78.45782
226 office_30 22 9 82.69422
226 office_30 22 10 81.42743
226 office_30 22 11 81.1641
226 office_30 22 12 81.1286
226 office_30 22 13 81.032364
226 office_30 22 14 81.98582
226 office_30 22 15 80.952385
226 office_30 22 16 80.46047
226 office_30 22 17 80.540764
226 office_30 22 18 79.81706
226 office_30 22 19 79.25605
226 office_30 22 20 78.967
227 office_6 0 0 0.0
227 office_6 0 1 62.92732
227 office_6 0 2 65.08875
227 office_6 0 3 80.94102
227 office_6 0 4 81.176865
227 office_6 0 5 14.70899
227 office_6 0 6 52.98584
227 office_6 0 7 75.69606
227 office_6 0 8 81.89853
227 office_6 0 9 80.114
227 office_6 0 10 78.86682
227 office_6 0 11 81.07154
227 office_6 0 12 82.28013
227 office_6 0 13 80.93168
227 office_6 0 14 79.232506
227 office_6 0 15 81.738106
227 office_6 0 16 82.47995
227 office_6 0 17 82.95522
227 office_6 0 18 82.422585
227 office_6 0 19 82.89757
227 office_6 0 20 83.07927
228 office_6 1 0 0.0
228 office_6 1 1 38.73903
228 office_6 1 2 74.91571
228 office_6 1 3 80.137085
228 office_6 1 4 92.20051
228 office_6 1 5 91.83605
228 office_6 1 6 89.57992
228 office_6 1 7 91.802475
228 office_6 1 8 91.51615
228 office_6 1 9 91.485214
228 office_6 1 10 91.42671
228 office_6 1 11 91.2688
228 office_6 1 12 90.03997
228 office_6 1 13 91.05323
228 office_6 1 14 84.74021
228 office_6 1 15 85.31175
228 office_6 1 16 88.00753
228 office_6 1 17 88.24263
228 office_6 1 18 88.82436
228 office_6 1 19 88.33151
228 office_6 1 20 87.87549
229 office_6 2 0 0.0
229 office_6 2 1 3.193317
229 office_6 2 2 8.820798
229 office_6 2 3 20.78059
229 office_6 2 4 55.301456
229 office_6 2 5 70.33065
229 office_6 2 6 61.90136
229 office_6 2 7 62.389076
229 office_6 2 8 72.69816
229 office_6 2 9 74.210526
229 office_6 2 10 72.49135
229 office_6 2 11 70.43137
229 office_6 2 12 69.61367
229 office_6 2 13 69.47608
229 office_6 2 14 72.443405
229 office_6 2 15 69.79715
229 office_6 2 16 71.02447
229 office_6 2 17 69.05661
229 office_6 2 18 58.69147
229 office_6 2 19 54.270466
229 office_6 2 20 49.25769
230 office_6 3 0 0.0
230 office_6 3 1 45.866604
230 office_6 3 2 91.427
230 office_6 3 3 93.44186
230 office_6 3 4 94.30905
230 office_6 3 5 93.03552
230 office_6 3 6 94.55436
230 office_6 3 7 94.53179
230 office_6 3 8 94.66301
230 office_6 3 9 94.959526
230 office_6 3 10 95.26767
230 office_6 3 11 95.45444
230 office_6 3 12 95.57445
230 office_6 3 13 95.589294
230 office_6 3 14 95.61546
230 office_6 3 15 95.80206
230 office_6 3 16 95.70478
230 office_6 3 17 95.788506
230 office_6 3 18 95.77965
230 office_6 3 19 95.75849
230 office_6 3 20 95.71311
231 office_6 4 0 0.0
231 office_6 4 1 8.450147
231 office_6 4 2 42.27525
231 office_6 4 3 43.942368
231 office_6 4 4 70.98757
231 office_6 4 5 64.76059
231 office_6 4 6 67.956856
231 office_6 4 7 76.04077
231 office_6 4 8 76.956375
231 office_6 4 9 77.601776
231 office_6 4 10 81.53581
231 office_6 4 11 86.0486
231 office_6 4 12 84.70137
231 office_6 4 13 81.39579
231 office_6 4 14 83.507454
231 office_6 4 15 87.12624
231 office_6 4 16 89.098885
231 office_6 4 17 88.71867
231 office_6 4 18 89.36195
231 office_6 4 19 88.37205
231 office_6 4 20 88.67878
232 office_6 5 0 0.0
232 office_6 5 1 32.653625
232 office_6 5 2 44.954594
232 office_6 5 3 75.15923
232 office_6 5 4 77.727844
232 office_6 5 5 81.194374
232 office_6 5 6 86.3713
232 office_6 5 7 90.3793
232 office_6 5 8 88.60392
232 office_6 5 9 89.809074
232 office_6 5 10 88.677864
232 office_6 5 11 89.10867
232 office_6 5 12 89.595665
232 office_6 5 13 88.87259
232 office_6 5 14 88.67741
232 office_6 5 15 89.0948
232 office_6 5 16 88.181175
232 office_6 5 17 84.99659
232 office_6 5 18 85.38813
232 office_6 5 19 84.08273
232 office_6 5 20 83.09265
233 office_6 6 0 0.0
233 office_6 6 1 90.68691
233 office_6 6 2 97.08715
233 office_6 6 3 97.058334
233 office_6 6 4 97.10163
233 office_6 6 5 96.95678
233 office_6 6 6 96.657196
233 office_6 6 7 95.05322
233 office_6 6 8 87.14317
233 office_6 6 9 97.20759
233 office_6 6 10 96.994095
233 office_6 6 11 96.60593
233 office_6 6 12 96.97854
233 office_6 6 13 97.09074
233 office_6 6 14 96.81597
233 office_6 6 15 96.57622
233 office_6 6 16 97.19651
233 office_6 6 17 97.234955
233 office_6 6 18 97.00318
233 office_6 6 19 97.046875
233 office_6 6 20 96.73374
234 office_6 7 0 0.0
234 office_6 7 1 73.37857
234 office_6 7 2 53.88155
234 office_6 7 3 80.86077
234 office_6 7 4 80.43217
234 office_6 7 5 74.34977
234 office_6 7 6 81.56645
234 office_6 7 7 81.08592
234 office_6 7 8 81.683464
234 office_6 7 9 81.1347
234 office_6 7 10 81.64706
234 office_6 7 11 81.507126
234 office_6 7 12 81.27972
234 office_6 7 13 82.025566
234 office_6 7 14 81.59921
234 office_6 7 15 80.926
234 office_6 7 16 80.913345
234 office_6 7 17 80.47086
234 office_6 7 18 80.927536
234 office_6 7 19 79.46879
234 office_6 7 20 79.965324
235 office_6 8 0 0.0
235 office_6 8 1 5.1052523
235 office_6 8 2 10.204082
235 office_6 8 3 33.27759
235 office_6 8 4 43.229546
235 office_6 8 5 34.077946
235 office_6 8 6 49.042408
235 office_6 8 7 60.68004
235 office_6 8 8 65.72361
235 office_6 8 9 63.937443
235 office_6 8 10 69.01688
235 office_6 8 11 69.28034
235 office_6 8 12 63.807724
235 office_6 8 13 68.04671
235 office_6 8 14 69.07514
235 office_6 8 15 64.71111
235 office_6 8 16 61.279465
235 office_6 8 17 59.295662
235 office_6 8 18 55.956955
235 office_6 8 19 55.1409
235 office_6 8 20 51.093857
236 office_6 9 0 0.0
236 office_6 9 1 9.556482
236 office_6 9 2 43.49795
236 office_6 9 3 77.20633
236 office_6 9 4 77.15456
236 office_6 9 5 75.951485
236 office_6 9 6 74.70875
236 office_6 9 7 76.98652
236 office_6 9 8 77.858
236 office_6 9 9 80.89535
236 office_6 9 10 80.9703
236 office_6 9 11 80.54778
236 office_6 9 12 83.47222
236 office_6 9 13 84.60603
236 office_6 9 14 84.23804
236 office_6 9 15 84.35207
236 office_6 9 16 85.01441
236 office_6 9 17 85.54622
236 office_6 9 18 83.40004
236 office_6 9 19 84.8453
236 office_6 9 20 85.4206
237 office_6 10 0 0.0
237 office_6 10 1 38.379776
237 office_6 10 2 20.648632
237 office_6 10 3 35.645874
237 office_6 10 4 35.67335
237 office_6 10 5 42.21784
237 office_6 10 6 45.374405
237 office_6 10 7 51.31868
237 office_6 10 8 52.168865
237 office_6 10 9 53.290295
237 office_6 10 10 58.677227
237 office_6 10 11 60.69301
237 office_6 10 12 62.372555
237 office_6 10 13 20.926828
237 office_6 10 14 23.882547
237 office_6 10 15 40.24642
237 office_6 10 16 46.21451
237 office_6 10 17 53.864216
237 office_6 10 18 60.080093
