1016 000414 221 11 31.476536
1016 000414 221 12 31.8954
1016 000414 221 13 34.532814
1016 000414 221 14 41.89958
1016 000414 221 15 44.63768
1016 000414 221 16 64.15836
1016 000414 221 17 65.4879
1016 000414 221 18 66.371445
1016 000414 221 19 66.3807
1016 000414 221 20 67.200645
1017 000414 242 0 0.0
1017 000414 242 1 0.0
1017 000414 242 2 0.0
1017 000414 242 3 0.0
1017 000414 242 4 0.0
1017 000414 242 5 0.0
1017 000414 242 6 0.0
1017 000414 242 7 0.0
1017 000414 242 8 0.0
1017 000414 242 9 0.0
1017 000414 242 10 0.0
1017 000414 242 11 0.0
1017 000414 242 12 0.0
1017 000414 242 13 0.0
1017 000414 242 14 0.0
1017 000414 242 15 0.0
1017 000414 242 16 0.0
1017 000414 242 17 0.0
1017 000414 242 18 0.0
1017 000414 242 19 0.0
1017 000414 242 20 0.0
1018 000413 0 0 4.2477107
1018 000413 0 1 4.3036966
1018 000413 0 2 4.3073087
1018 000413 0 3 5.1579347
1018 000413 0 4 5.1633525
1018 000413 0 5 5.338535
1018 000413 0 6 5.3403406
1018 000413 0 7 5.4794025
1018 000413 0 8 5.576926
1018 000413 0 9 5.9742465
1018 000413 0 10 6.599122
1018 000413 0 11 6.7905583
1018 000413 0 12 6.788752
1018 000413 0 13 6.8718286
1018 000413 0 14 7.294432
1018 000413 0 15 7.296238
1018 000413 0 16 20.886383
1018 000413 0 17 20.92431
1018 000413 0 18 21.462498
1018 000413 0 19 21.720757
1018 000413 0 20 21.7641
1019 000413 30 0 0.0
1019 000413 30 1 0.0
1019 000413 30 2 0.0
1019 000413 30 3 0.0
1019 000413 30 4 0.0
1019 000413 30 5 0.0
1019 000413 30 6 0.0
1019 000413 30 7 0.0
1019 000413 30 8 0.0
1019 000413 30 9 0.0
1019 000413 30 10 0.0
1019 000413 30 11 0.0
1019 000413 30 12 0.0
1019 000413 30 13 0.0
1019 000413 30 14 0.0
1019 000413 30 15 0.0
1019 000413 30 16 0.0
1019 000413 30 17 0.0
1019 000413 30 18 0.0
1019 000413 30 19 0.0
1019 000413 30 20 0.0
1020 000413 221 0 0.0
1020 000413 221 1 0.051639557
1020 000413 221 2 0.07751938
1020 000413 221 3 0.12893243
1020 000413 221 4 0.15483871
1020 000413 221 5 0.42846942
1020 000413 221 6 0.47641736
1020 000413 221 7 14.545014
1020 000413 221 8 17.189764
1020 000413 221 9 16.998322
1020 000413 221 10 15.784521
1020 000413 221 11 36.442814
1020 000413 221 12 41.255836
1020 000413 221 13 41.321243
1020 000413 221 14 40.92065
1020 000413 221 15 41.006096
1020 000413 221 16 41.393444
1020 000413 221 17 41.344196
1020 000413 221 18 62.17184
1020 000413 221 19 69.48519
1020 000413 221 20 70.79935
1021 000413 242 0 0.0
1021 000413 242 1 0.0
1021 000413 242 2 0.0
1021 000413 242 3 0.0
1021 000413 242 4 0.0
1021 000413 242 5 0.0
1021 000413 242 6 0.0
1021 000413 242 7 0.0
1021 000413 242 8 0.0
1021 000413 242 9 0.0
1021 000413 242 10 0.0
1021 000413 242 11 0.0
1021 000413 242 12 0.0
1021 000413 242 13 0.0
1021 000413 242 14 0.0
1021 000413 242 15 0.0
1021 000413 242 16 0.0
1021 000413 242 17 0.0
1021 000413 242 18 0.0
1021 000413 242 19 0.0
1021 000413 242 20 0.0
1022 000411 0 0 7.7963166
1022 000411 0 1 7.798084
1022 000411 0 2 28.516384
1022 000411 0 3 29.084995
1022 000411 0 4 29.086763
1022 000411 0 5 29.093834
1022 000411 0 6 29.187506
1022 000411 0 7 31.035275
1022 000411 0 8 31.14838
1022 000411 0 9 31.164286
1022 000411 0 10 31.169588
1022 000411 0 11 42.218452
1022 000411 0 12 42.22022
1022 000411 0 13 42.345684
1022 000411 0 14 42.400467
1022 000411 0 15 42.603687
1022 000411 0 16 42.605453
1022 000411 0 17 42.635494
1022 000411 0 18 42.68674
1022 000411 0 19 42.699112
1022 000411 0 20 42.70088
1023 000411 30 0 0.0
1023 000411 30 1 0.0
1023 000411 30 2 0.0
1023 000411 30 3 0.0
1023 000411 30 4 0.0
1023 000411 30 5 0.0
1023 000411 30 6 0.0
1023 000411 30 7 0.0
1023 000411 30 8 0.0
1023 000411 30 9 0.0
1023 000411 30 10 0.0
1023 000411 30 11 0.0
1023 000411 30 12 0.0
1023 000411 30 13 0.0
1023 000411 30 14 0.0
1023 000411 30 15 0.0
1023 000411 30 16 0.0
1023 000411 30 17 0.0
1023 000411 30 18 0.0
1023 000411 30 19 0.0
1023 000411 30 20 0.0
1024 000411 221 0 0.0
1024 000411 221 1 0.47659096
1024 000411 221 2 0.50462574
1024 000411 221 3 0.5560189
1024 000411 221 4 0.57173973
1024 000411 221 5 2.3916292
1024 000411 221 6 2.6952834
1024 000411 221 7 8.7973795
1024 000411 221 8 6.1276793
1024 000411 221 9 5.1068616
1024 000411 221 10 12.5606
1024 000411 221 11 16.704416
1024 000411 221 12 17.190598
1024 000411 221 13 21.219788
1024 000411 221 14 21.40829
1024 000411 221 15 22.497156
1024 000411 221 16 47.311012
1024 000411 221 17 54.172726
1024 000411 221 18 53.589745
1024 000411 221 19 54.839653
1024 000411 221 20 54.76815
1025 000411 242 0 0.0
1025 000411 242 1 0.0
1025 000411 242 2 0.0
1025 000411 242 3 0.0
1025 000411 242 4 0.0
1025 000411 242 5 0.0
1025 000411 242 6 0.0
1025 000411 242 7 0.0
1025 000411 242 8 0.0
1025 000411 242 9 0.0
1025 000411 242 10 0.0
1025 000411 242 11 0.0
1025 000411 242 12 0.0
1025 000411 242 13 0.0
1025 000411 242 14 0.0
1025 000411 242 15 0.0
1025 000411 242 16 0.0
1025 000411 242 17 0.0
1025 000411 242 18 0.0
1025 000411 242 19 0.0
1025 000411 242 20 0.0
1026 000410 0 0 4.6281857
1026 000410 0 1 4.7402997
1026 000410 0 2 4.7473063
1026 000410 0 3 4.7490587
1026 000410 0 4 4.75081
1026 000410 0 5 4.9627748
1026 000410 0 6 5.029342
1026 000410 0 7 5.031094
1026 000410 0 8 23.458
1026 000410 0 9 28.867477
1026 000410 0 10 29.014626
1026 000410 0 11 29.056671
1026 000410 0 12 48.333187
1026 000410 0 13 50.72959
1026 000410 0 14 50.73484
1026 000410 0 15 50.74185
1026 000410 0 16 51.62647
1026 000410 0 17 51.62647
1026 000410 0 18 51.636974
1026 000410 0 19 52.2273
1026 000410 0 20 52.677494
1027 000410 30 0 0.0
1027 000410 30 1 3.2258062
1027 000410 30 2 6.4516125
1027 000410 30 3 9.677419
1027 000410 30 4 12.903225
1027 000410 30 5 12.903225
1027 000410 30 6 16.129032
1027 000410 30 7 19.354837
1027 000410 30 8 22.580645
1027 000410 30 9 25.80645
1027 000410 30 10 29.032257
1027 000410 30 11 32.258064
1027 000410 30 12 35.48387
1027 000410 30 13 38.709675
1027 000410 30 14 41.935482
1027 000410 30 15 45.16129
1027 000410 30 16 48.387096
1027 000410 30 17 51.6129
1027 000410 30 18 54.83871
1027 000410 30 19 58.064514
1027 000410 30 20 61.290325
1028 000410 221 0 0.0
1028 000410 221 1 0.026315788
1028 000410 221 2 0.09066183
1028 000410 221 3 0.42335117
1028 000410 221 4 0.70021886
1028 000410 221 5 0.7195813
1028 000410 221 6 17.772978
1028 000410 221 7 17.940657
1028 000410 221 8 19.011032
1028 000410 221 9 20.589382
1028 000410 221 10 23.925798
1028 000410 221 11 22.361261
1028 000410 221 12 22.011454
1028 000410 221 13 29.698103
1028 000410 221 14 30.220037
1028 000410 221 15 25.71957
1028 000410 221 16 25.79585
1028 000410 221 17 21.969421
1028 000410 221 18 23.652754
1028 000410 221 19 23.90099
1028 000410 221 20 31.7799
1029 000410 242 0 0.0
1029 000410 242 1 0.0
1029 000410 242 2 0.0
1029 000410 242 3 0.0
1029 000410 242 4 0.0
1029 000410 242 5 0.0
1029 000410 242 6 0.0
1029 000410 242 7 0.0
1029 000410 242 8 0.0
1029 000410 242 9 0.0
1029 000410 242 10 0.0
1029 000410 242 11 0.0
1029 000410 242 12 0.0
1029 000410 242 13 0.0
1029 000410 242 14 0.0
1029 000410 242 15 0.0
1029 000410 242 16 0.0
1029 000410 242 17 0.0
1029 000410 242 18 0.0
1029 000410 242 19 0.0
1029 000410 242 20 0.0
1030 000409 0 0 7.3289013
1030 000409 0 1 7.332428
1030 000409 0 2 7.3341913
1030 000409 0 3 8.194756
1030 000409 0 4 23.617895
1030 000409 0 5 23.728994
1030 000409 0 6 23.730757
1030 000409 0 7 23.734283
1030 000409 0 8 23.81893
1030 000409 0 9 43.460243
1030 000409 0 10 43.564285
1030 000409 0 11 45.285416
1030 000409 0 12 45.519955
1030 000409 0 13 45.52877
1030 000409 0 14 45.530533
1030 000409 0 15 45.5323
1030 000409 0 16 45.58873
1030 000409 0 17 45.592255
1030 000409 0 18 45.59049
1030 000409 0 19 46.666195
1030 000409 0 20 46.934242
1031 000409 30 0 0.0
1031 000409 30 1 0.0
1031 000409 30 2 0.0
1031 000409 30 3 0.0
1031 000409 30 4 0.0
1031 000409 30 5 0.0
1031 000409 30 6 0.0
1031 000409 30 7 0.0
1031 000409 30 8 0.0
1031 000409 30 9 0.0
1031 000409 30 10 0.0
1031 000409 30 11 0.0
1031 000409 30 12 0.0
1031 000409 30 13 0.0
1031 000409 30 14 0.0
1031 000409 30 15 0.0
1031 000409 30 16 0.0
1031 000409 30 17 0.0
1031 000409 30 18 0.0
1031 000409 30 19 0.0
1031 000409 30 20 0.0
1032 000409 221 0 0.03632401
1032 000409 221 1 0.071929514
1032 000409 221 2 0.0899928
1032 000409 221 3 0.16022788
1032 000409 221 4 0.20855057
1032 000409 221 5 0.2247191
1032 000409 221 6 3.0381804
1032 000409 221 7 6.0828743
1032 000409 221 8 7.6499386
1032 000409 221 9 7.6483784
1032 000409 221 10 7.2315707
1032 000409 221 11 10.357705
1032 000409 221 12 9.358139
1032 000409 221 13 12.1197605
1032 000409 221 14 12.301116
1032 000409 221 15 25.851355
1032 000409 221 16 29.017496
1032 000409 221 17 30.385807
1032 000409 221 18 29.488968
1032 000409 221 19 45.150215
1032 000409 221 20 45.80795
1033 000409 242 0 0.0
1033 000409 242 1 0.0
1033 000409 242 2 0.0
1033 000409 242 3 0.0
1033 000409 242 4 0.0
1033 000409 242 5 0.0
1033 000409 242 6 0.0
1033 000409 242 7 0.0
1033 000409 242 8 0.0
1033 000409 242 9 0.0
1033 000409 242 10 0.0
1033 000409 242 11 0.0
1033 000409 242 12 0.0
1033 000409 242 13 0.0
1033 000409 242 14 0.0
1033 000409 242 15 0.0
1033 000409 242 16 0.0
1033 000409 242 17 0.0
1033 000409 242 18 0.0
1033 000409 242 19 0.0
1033 000409 242 20 0.0
1034 000408 0 0 8.587461
1034 000408 0 1 8.592723
1034 000408 0 2 8.603244
1034 000408 0 3 8.748795
1034 000408 0 4 8.750548
1034 000408 0 5 8.752301
1034 000408 0 6 8.754055
1034 000408 0 7 24.249014
1034 000408 0 8 24.25252
1034 000408 0 9 24.280579
1034 000408 0 10 24.319159
1034 000408 0 11 24.876808
1034 000408 0 12 24.897852
1034 000408 0 13 37.541428
1034 000408 0 14 37.562473
1034 000408 0 15 37.611572
1034 000408 0 16 37.709774
1034 000408 0 17 37.99737
1034 000408 0 18 38.56028
1034 000408 0 19 41.365345
1034 000408 0 20 41.479324
1035 000408 30 0 0.0
1035 000408 30 1 0.0
1035 000408 30 2 2.9411764
1035 000408 30 3 2.9411764
1035 000408 30 4 5.882353
1035 000408 30 5 8.823529
1035 000408 30 6 11.764706
1035 000408 30 7 14.705883
1035 000408 30 8 17.647058
1035 000408 30 9 20.588236
1035 000408 30 10 23.529411
1035 000408 30 11 26.470589
1035 000408 30 12 29.411766
1035 000408 30 13 32.352943
1035 000408 30 14 35.294117
1035 000408 30 15 38.235294
1035 000408 30 16 41.17647
1035 000408 30 17 44.11765
1035 000408 30 18 47.058823
1035 000408 30 19 50.0
1035 000408 30 20 52.941177
1036 000408 221 0 0.71070236
1036 000408 221 1 0.7981516
1036 000408 221 2 0.86152554
1036 000408 221 3 0.8803186
1036 000408 221 4 0.86733687
1036 000408 221 5 0.88687426
1036 000408 221 6 0.9069401
1036 000408 221 7 15.568863
1036 000408 221 8 18.286
1036 000408 221 9 18.310911
1036 000408 221 10 25.607431
1036 000408 221 11 22.756706
1036 000408 221 12 28.207333
1036 000408 221 13 28.148148
1036 000408 221 14 28.787018
1036 000408 221 15 27.536232
1036 000408 221 16 29.698238
1036 000408 221 17 29.85966
1036 000408 221 18 29.91938
1036 000408 221 19 29.943335
1036 000408 221 20 34.053894
1037 000408 242 0 0.0
1037 000408 242 1 0.0
1037 000408 242 2 0.0
1037 000408 242 3 0.0
1037 000408 242 4 0.0
1037 000408 242 5 0.0
1037 000408 242 6 0.0
1037 000408 242 7 0.0
1037 000408 242 8 0.0
1037 000408 242 9 0.0
1037 000408 242 10 0.0
1037 000408 242 11 0.0
1037 000408 242 12 0.0
1037 000408 242 13 0.0
1037 000408 242 14 0.0
1037 000408 242 15 0.0
1037 000408 242 16 0.0
1037 000408 242 17 0.0
1037 000408 242 18 0.0
1037 000408 242 19 0.0
1037 000408 242 20 0.0
1038 000407 0 0 7.884167
1038 000407 0 1 8.140249
1038 000407 0 2 8.142003
1038 000407 0 3 8.215671
1038 000407 0 4 8.219178
1038 000407 0 5 8.275306
1038 000407 0 6 8.27706
1038 000407 0 7 8.292846
1038 000407 0 8 8.2946
1038 000407 0 9 10.964167
1038 000407 0 10 29.230175
1038 000407 0 11 29.252975
1038 000407 0 12 29.679197
1038 000407 0 13 29.68972
1038 000407 0 14 48.474907
1038 000407 0 15 48.55384
1038 000407 0 16 48.59418
1038 000407 0 17 48.604702
1038 000407 0 18 48.60295
1038 000407 0 19 48.606457
1038 000407 0 20 48.622246
1039 000407 30 0 0.0
1039 000407 30 1 0.0
1039 000407 30 2 0.0
1039 000407 30 3 0.0
1039 000407 30 4 0.0
1039 000407 30 5 0.0
1039 000407 30 6 0.0
1039 000407 30 7 0.0
1039 000407 30 8 0.0
1039 000407 30 9 0.0
1039 000407 30 10 0.0
1039 000407 30 11 0.0
1039 000407 30 12 0.0
1039 000407 30 13 0.0
1039 000407 30 14 0.0
1039 000407 30 15 0.0
1039 000407 30 16 0.0
1039 000407 30 17 0.0
1039 000407 30 18 0.0
1039 000407 30 19 0.0
1039 000407 30 20 0.0
1040 000407 221 0 0.0
1040 000407 221 1 0.045506258
1040 000407 221 2 0.06811989
1040 000407 221 3 0.089425445
1040 000407 221 4 0.22258195
1040 000407 221 5 0.24239753
1040 000407 221 6 0.2418114
1040 000407 221 7 0.26258203
1040 000407 221 8 0.44862208
1040 000407 221 9 0.55038106
1040 000407 221 10 8.040746
1040 000407 221 11 9.153793
1040 000407 221 12 9.322742
1040 000407 221 13 9.629012
1040 000407 221 14 9.714168
1040 000407 221 15 9.781022
1040 000407 221 16 11.709019
1040 000407 221 17 10.962127
1040 000407 221 18 10.85397
1040 000407 221 19 11.522733
1040 000407 221 20 10.943568
1041 000407 242 0 0.0
1041 000407 242 1 0.0
1041 000407 242 2 0.0
1041 000407 242 3 0.0
1041 000407 242 4 0.0
1041 000407 242 5 0.0
1041 000407 242 6 0.0
1041 000407 242 7 0.0
1041 000407 242 8 0.0
1041 000407 242 9 0.0
1041 000407 242 10 0.0
1041 000407 242 11 0.0
1041 000407 242 12 0.0
1041 000407 242 13 0.0
1041 000407 242 14 0.0
1041 000407 242 15 0.0
1041 000407 242 16 0.0
1041 000407 242 17 0.0
1041 000407 242 18 0.0
1041 000407 242 19 0.0
1041 000407 242 20 0.0
1042 000406 0 0 5.1241965
1042 000406 0 1 5.1259527
1042 000406 0 2 5.12771
1042 000406 0 3 5.4403963
1042 000406 0 4 5.4456663
1042 000406 0 5 6.1044164
1042 000406 0 6 23.982012
1042 000406 0 7 23.985525
1042 000406 0 8 24.485817
1042 000406 0 9 37.943268
1042 000406 0 10 37.94678
1042 000406 0 11 38.032845
1042 000406 0 12 48.595818
1042 000406 0 13 48.597572
1042 000406 0 14 48.59933
1042 000406 0 15 50.172997
1042 000406 0 16 50.188805
1042 000406 0 17 50.18705
1042 000406 0 18 50.188805
1042 000406 0 19 50.216908
1042 000406 0 20 50.218666
1043 000406 30 0 0.0
1043 000406 30 1 0.0
1043 000406 30 2 0.0
1043 000406 30 3 0.0
1043 000406 30 4 0.0
1043 000406 30 5 0.0
1043 000406 30 6 0.0
1043 000406 30 7 0.0
1043 000406 30 8 0.0
1043 000406 30 9 0.0
1043 000406 30 10 0.0
1043 000406 30 11 0.0
1043 000406 30 12 0.0
1043 000406 30 13 0.0
1043 000406 30 14 0.0
1043 000406 30 15 0.0
1043 000406 30 16 0.0
1043 000406 30 17 0.0
1043 000406 30 18 0.0
1043 000406 30 19 0.0
1043 000406 30 20 0.0
1044 000406 221 0 1.4395715
1044 000406 221 1 2.4679787
1044 000406 221 2 2.5744417
1044 000406 221 3 2.6242669
1044 000406 221 4 5.107527
1044 000406 221 5 5.2377114
1044 000406 221 6 5.6568365
1044 000406 221 7 6.219839
1044 000406 221 8 10.639828
1044 000406 221 9 18.645182
1044 000406 221 10 18.678066
1044 000406 221 11 18.69679
1044 000406 221 12 15.348837
1044 000406 221 13 16.175528
1044 000406 221 14 16.4055
1044 000406 221 15 16.391941
1044 000406 221 16 19.695122
1044 000406 221 17 20.724216
1044 000406 221 18 21.120264
1044 000406 221 19 21.331116
1044 000406 221 20 19.967794
1045 000406 242 0 0.0
1045 000406 242 1 0.0
1045 000406 242 2 0.0
1045 000406 242 3 0.0
1045 000406 242 4 0.0
1045 000406 242 5 0.0
1045 000406 242 6 0.0
1045 000406 242 7 0.0
1045 000406 242 8 0.0
1045 000406 242 9 0.0
1045 000406 242 10 0.0
1045 000406 242 11 0.0
1045 000406 242 12 0.0
1045 000406 242 13 0.0
1045 000406 242 14 0.0
1045 000406 242 15 0.0
1045 000406 242 16 0.0
1045 000406 242 17 0.0
1045 000406 242 18 0.0
1045 000406 242 19 0.0
1045 000406 242 20 0.0
1046 000405 0 0 5.391818
1046 000405 0 1 5.3935885
1046 000405 0 2 16.127663
1046 000405 0 3 17.393307
1046 000405 0 4 17.400385
1046 000405 0 5 17.405697
1046 000405 0 6 17.407467
1046 000405 0 7 17.577087
1046 000405 0 8 17.585938
1046 000405 0 9 17.591248
1046 000405 0 10 25.188515
1046 000405 0 11 45.02779
1046 000405 0 12 45.02956
1046 000405 0 13 45.06496
1046 000405 0 14 45.06496
1046 000405 0 15 45.075584
1046 000405 0 16 45.141075
1046 000405 0 17 45.236664
1046 000405 0 18 49.706173
1046 000405 0 19 49.709713
1046 000405 0 20 50.787663
1047 000405 30 0 0.0
1047 000405 30 1 0.0
1047 000405 30 2 0.0
1047 000405 30 3 0.0
1047 000405 30 4 0.0
1047 000405 30 5 0.0
1047 000405 30 6 0.0
1047 000405 30 7 0.0
1047 000405 30 8 0.0
1047 000405 30 9 0.0
1047 000405 30 10 0.0
1047 000405 30 11 0.0
1047 000405 30 12 0.0
1047 000405 30 13 0.0
1047 000405 30 14 0.0
1047 000405 30 15 0.0
1047 000405 30 16 0.0
1047 000405 30 17 0.0
1047 000405 30 18 0.0
1047 000405 30 19 0.0
1047 000405 30 20 0.0
1048 000405 221 0 0.10509721
1048 000405 221 1 0.13137153
1048 000405 221 2 0.18343817
1048 000405 221 3 0.36036038
1048 000405 221 4 0.38412294
1048 000405 221 5 0.4006009
1048 000405 221 6 0.42478758
1048 000405 221 7 0.48878667
1048 000405 221 8 0.6569552
1048 000405 221 9 9.163229
1048 000405 221 10 15.651232
1048 000405 221 11 15.923077
1048 000405 221 12 18.659855
1048 000405 221 13 22.298025
1048 000405 221 14 22.475107
1048 000405 221 15 22.419804
1048 000405 221 16 22.562674
1048 000405 221 17 23.011364
1048 000405 221 18 23.376623
1048 000405 221 19 23.046875
1048 000405 221 20 23.093296
1049 000405 242 0 0.0
1049 000405 242 1 0.0
1049 000405 242 2 0.0
1049 000405 242 3 0.0
1049 000405 242 4 0.0
1049 000405 242 5 0.0
1049 000405 242 6 0.0
1049 000405 242 7 0.0
1049 000405 242 8 0.0
1049 000405 242 9 0.0
1049 000405 242 10 0.0
1049 000405 242 11 0.0
1049 000405 242 12 0.0
1049 000405 242 13 0.0
1049 000405 242 14 0.0
1049 000405 242 15 0.0
1049 000405 242 16 0.0
1049 000405 242 17 0.0
1049 000405 242 18 0.0
1049 000405 242 19 0.0
1049 000405 242 20 0.0
1050 000404 0 0 8.620206
1050 000404 0 1 8.621959
1050 000404 0 2 28.715908
1050 000404 0 3 28.728178
1050 000404 0 4 33.024258
1050 000404 0 5 33.026012
1050 000404 0 6 33.027763
1050 000404 0 7 33.38358
1050 000404 0 8 33.394096
1050 000404 0 9 33.39585
1050 000404 0 10 33.41688
1050 000404 0 11 33.42039
1050 000404 0 12 33.422142
1050 000404 0 13 47.884388
1050 000404 0 14 53.23389
1050 000404 0 15 53.235645
1050 000404 0 16 55.810486
1050 000404 0 17 56.026085
1050 000404 0 18 56.728947
1050 000404 0 19 56.728947
1050 000404 0 20 56.742973
1051 000404 30 0 0.0
1051 000404 30 1 0.0
1051 000404 30 2 0.0
1051 000404 30 3 0.0
1051 000404 30 4 0.0
1051 000404 30 5 0.0
1051 000404 30 6 0.0
1051 000404 30 7 0.0
1051 000404 30 8 0.0
1051 000404 30 9 0.0
1051 000404 30 10 0.0
1051 000404 30 11 0.0
1051 000404 30 12 0.0
1051 000404 30 13 0.0
1051 000404 30 14 0.0
1051 000404 30 15 0.0
1051 000404 30 16 0.0
1051 000404 30 17 0.0
1051 000404 30 18 0.0
1051 000404 30 19 0.0
1051 000404 30 20 0.0
1052 000404 221 0 0.0
1052 000404 221 1 0.94786733
1052 000404 221 2 0.9678942
1052 000404 221 3 1.1212333
1052 000404 221 4 1.2371615
1052 000404 221 5 1.2578616
1052 000404 221 6 10.803474
1052 000404 221 7 15.14844
1052 000404 221 8 17.454142
1052 000404 221 9 22.68786
1052 000404 221 10 22.63404
1052 000404 221 11 22.36612
1052 000404 221 12 22.393282
1052 000404 221 13 21.771217
1052 000404 221 14 23.123444
1052 000404 221 15 22.566063
1052 000404 221 16 23.951435
1052 000404 221 17 24.117647
1052 000404 221 18 24.038109
1052 000404 221 19 24.450243
1052 000404 221 20 26.86018
1053 000404 242 0 0.0
1053 000404 242 1 0.0
1053 000404 242 2 0.0
1053 000404 242 3 0.0
1053 000404 242 4 0.0
1053 000404 242 5 0.0
1053 000404 242 6 0.0
1053 000404 242 7 0.0
1053 000404 242 8 0.0
1053 000404 242 9 0.0
1053 000404 242 10 0.0
1053 000404 242 11 0.0
1053 000404 242 12 0.0
1053 000404 242 13 0.0
1053 000404 242 14 0.0
1053 000404 242 15 0.0
1053 000404 242 16 0.0
1053 000404 242 17 0.0
1053 000404 242 18 0.0
1053 000404 242 19 0.0
1053 000404 242 20 0.0
1054 000403 0 0 5.535927
1054 000403 0 1 5.5516686
1054 000403 0 2 5.7947946
1054 000403 0 3 5.7912965
1054 000403 0 4 5.796544
1054 000403 0 5 5.798293
1054 000403 0 6 5.852515
1054 000403 0 7 5.8542643
1054 000403 0 8 26.62667
1054 000403 0 9 26.899532
1054 000403 0 10 26.957253
1054 000403 0 11 26.96075
1054 000403 0 12 26.978243
1054 000403 0 13 39.31645
1054 000403 0 14 39.3182
1054 000403 0 15 39.417896
1054 000403 0 16 55.047924
1054 000403 0 17 55.053173
1054 000403 0 18 55.250824
1054 000403 0 19 55.284054
1054 000403 0 20 56.49444
1055 000403 30 0 0.0
1055 000403 30 1 0.0
1055 000403 30 2 0.0
1055 000403 30 3 0.0
1055 000403 30 4 0.0
1055 000403 30 5 0.0
1055 000403 30 6 0.0
1055 000403 30 7 0.0
1055 000403 30 8 0.0
1055 000403 30 9 0.0
1055 000403 30 10 0.0
1055 000403 30 11 0.0
1055 000403 30 12 0.0
1055 000403 30 13 0.0
1055 000403 30 14 0.0
1055 000403 30 15 0.0
1055 000403 30 16 0.0
1055 000403 30 17 0.0
1055 000403 30 18 0.0
1055 000403 30 19 0.0
1055 000403 30 20 0.0
1056 000403 221 0 0.0
1056 000403 221 1 0.023293734
1056 000403 221 2 0.046200044
1056 000403 221 3 1.3453857
1056 000403 221 4 1.5186187
1056 000403 221 5 1.5551769
1056 000403 221 6 1.5751384
1056 000403 221 7 1.5916808
